2017-05-11 00:15:39.623000,1.08670,1.08667,1000000,2250000
2017-05-11 00:15:40.167000,1.08670,1.08666,1870000,3860000
2017-05-11 00:15:40.669000,1.08669,1.08666,1000000,2360000
2017-05-11 00:15:41.224000,1.08669,1.08667,1000000,1120000
2017-05-11 00:15:50.370000,1.08670,1.08666,1870000,3190000
2017-05-11 00:15:50.676000,1.08668,1.08666,1000000,1200000
2017-05-11 00:16:07.150000,1.08668,1.08665,1500000,1390000
2017-05-11 00:16:08.817000,1.08668,1.08665,1100000,1470000
2017-05-11 00:16:10.342000,1.08668,1.08664,1100000,3070000
2017-05-11 00:16:13.226000,1.08667,1.08663,1100000,4950000
2017-05-11 00:16:13.433000,1.08664,1.08661,1200000,1500000
2017-05-11 00:16:14.293000,1.08663,1.08661,1000000,1500000
2017-05-11 00:16:18.317000,1.08664,1.08661,1200000,1120000
2017-05-11 00:16:18.856000,1.08663,1.08660,1000000,1650000
2017-05-11 00:16:19.673000,1.08663,1.08659,1100000,6560000
2017-05-11 00:16:23.049000,1.08663,1.08659,1750000,5060000
2017-05-11 00:16:23.202000,1.08663,1.08659,1000000,7310000
2017-05-11 00:16:32.462000,1.08664,1.08659,1500000,6560000
2017-05-11 00:16:33.650000,1.08664,1.08659,2250000,5060000
2017-05-11 00:16:40.172000,1.08661,1.08659,1000000,1760000
2017-05-11 00:16:40.275000,1.08659,1.08658,1000000,1000000
2017-05-11 00:16:40.378000,1.08659,1.08656,1250000,2250000
2017-05-11 00:16:47.090000,1.08659,1.08655,4310000,2020000
2017-05-11 00:17:13.677000,1.08658,1.08655,1000000,1950000
2017-05-11 00:17:14.203000,1.08659,1.08655,1200000,1570000
2017-05-11 00:17:17.107000,1.08659,1.08655,2620000,1100000
2017-05-11 00:17:21.903000,1.08660,1.08657,6370000,1000000
2017-05-11 00:17:22.240000,1.08662,1.08659,3560000,1000000
2017-05-11 00:17:25.816000,1.08662,1.08659,2060000,2250000
2017-05-11 00:17:27.231000,1.08662,1.08659,2060000,1000000
2017-05-11 00:17:29.326000,1.08662,1.08659,2060000,2250000
2017-05-11 00:17:30.089000,1.08663,1.08659,2810000,2250000
2017-05-11 00:17:34.064000,1.08664,1.08659,3000000,9670000
2017-05-11 00:17:38.310000,1.08664,1.08661,1950000,1000000
2017-05-11 00:17:39.521000,1.08665,1.08661,5890000,1100000
2017-05-11 00:17:39.861000,1.08667,1.08664,1120000,1000000
2017-05-11 00:17:39.917000,1.08668,1.08664,3640000,1100000
2017-05-11 00:17:45.777000,1.08666,1.08664,1120000,1000000
2017-05-11 00:17:46.309000,1.08666,1.08663,3370000,1570000
2017-05-11 00:17:46.815000,1.08666,1.08663,4120000,1100000
2017-05-11 00:17:47.357000,1.08666,1.08663,2620000,1100000
2017-05-11 00:17:47.907000,1.08667,1.08664,2700000,1000000
2017-05-11 00:17:49.016000,1.08668,1.08664,1950000,1500000
2017-05-11 00:17:49.517000,1.08667,1.08664,1000000,1500000
2017-05-11 00:18:09.535000,1.08667,1.08663,1100000,3300000
2017-05-11 00:18:10.342000,1.08667,1.08663,3370000,1000000
2017-05-11 00:18:11.974000,1.08668,1.08664,3000000,3000000
2017-05-11 00:18:12.128000,1.08669,1.08664,2620000,4570000
2017-05-11 00:18:12.650000,1.08668,1.08665,1000000,2400000
2017-05-11 00:18:17.489000,1.08668,1.08665,1000000,3070000
2017-05-11 00:18:18.089000,1.08670,1.08665,3000000,3750000
2017-05-11 00:18:36.931000,1.08670,1.08666,1870000,2620000
2017-05-11 00:18:39.200000,1.08671,1.08666,2810000,2620000
2017-05-11 00:18:40.128000,1.08669,1.08666,1000000,1870000
2017-05-11 00:18:41.694000,1.08669,1.08666,1000000,1200000
2017-05-11 00:18:52.570000,1.08670,1.08667,1870000,2100000
2017-05-11 00:18:53.089000,1.08669,1.08666,1120000,2060000
2017-05-11 00:18:58.324000,1.08669,1.08665,1950000,1720000
2017-05-11 00:19:01.847000,1.08668,1.08665,1000000,1120000
2017-05-11 00:19:02.564000,1.08666,1.08664,1000000,1870000
2017-05-11 00:19:02.820000,1.08665,1.08661,1870000,4720000
2017-05-11 00:19:03.429000,1.08665,1.08661,1870000,4350000
2017-05-11 00:19:07.040000,1.08665,1.08661,1100000,3450000
2017-05-11 00:19:07.712000,1.08665,1.08661,1100000,3970000
2017-05-11 00:19:21.682000,1.08664,1.08661,1000000,1950000
2017-05-11 00:19:29.932000,1.08664,1.08661,1870000,1100000
2017-05-11 00:19:30.476000,1.08663,1.08660,1000000,1000000
2017-05-11 00:19:34.992000,1.08663,1.08660,1000000,1570000
2017-05-11 00:19:35.524000,1.08664,1.08660,1870000,4500000
2017-05-11 00:19:39.787000,1.08664,1.08661,1000000,1200000
2017-05-11 00:19:44.568000,1.08665,1.08661,4570000,1120000
2017-05-11 00:19:44.620000,1.08665,1.08663,1000000,1120000
2017-05-11 00:19:44.725000,1.08667,1.08664,4570000,1500000
2017-05-11 00:19:45.186000,1.08668,1.08665,1000000,1120000
2017-05-11 00:19:49.709000,1.08669,1.08666,1000000,2100000
2017-05-11 00:19:54.583000,1.08669,1.08666,1000000,3000000
2017-05-11 00:20:00.572000,1.08669,1.08665,1000000,5550000
2017-05-11 00:20:01.115000,1.08669,1.08665,2250000,4050000
2017-05-11 00:20:02.361000,1.08669,1.08665,1500000,3970000
2017-05-11 00:20:04.256000,1.08668,1.08665,1000000,3220000
2017-05-11 00:20:04.773000,1.08668,1.08665,1100000,1120000
2017-05-11 00:20:07.260000,1.08670,1.08668,1570000,1370000
2017-05-11 00:20:07.771000,1.08673,1.08670,1750000,2100000
2017-05-11 00:20:08.446000,1.08673,1.08670,1100000,2100000
2017-05-11 00:20:09.500000,1.08672,1.08670,1000000,1120000
2017-05-11 00:20:09.603000,1.08670,1.08667,1000000,2250000
2017-05-11 00:20:09.655000,1.08670,1.08667,1000000,1870000
2017-05-11 00:20:09.759000,1.08669,1.08665,1500000,5170000
2017-05-11 00:20:10.335000,1.08669,1.08664,2250000,11470000
2017-05-11 00:20:20.554000,1.08668,1.08664,1500000,5920000
2017-05-11 00:20:21.207000,1.08667,1.08664,1000000,3750000
2017-05-11 00:20:21.411000,1.08666,1.08662,1100000,11920000
2017-05-11 00:20:21.956000,1.08665,1.08662,1870000,1000000
2017-05-11 00:20:23.858000,1.08664,1.08661,1000000,1000000
2017-05-11 00:20:26.130000,1.08664,1.08659,1500000,14850000
2017-05-11 00:20:27.359000,1.08665,1.08661,3820000,1870000
2017-05-11 00:20:27.597000,1.08666,1.08663,1000000,1000000
2017-05-11 00:20:28.245000,1.08667,1.08664,1100000,1870000
2017-05-11 00:20:32.179000,1.08667,1.08664,1000000,1870000
2017-05-11 00:20:36.280000,1.08667,1.08664,1000000,1870000
2017-05-11 00:20:43.565000,1.08667,1.08664,1000000,1500000
2017-05-11 00:20:46.139000,1.08667,1.08664,1500000,1500000
2017-05-11 00:20:46.397000,1.08665,1.08661,1100000,2620000
2017-05-11 00:20:49.691000,1.08664,1.08660,1000000,3000000
2017-05-11 00:20:53.688000,1.08664,1.08660,1100000,3000000
2017-05-11 00:21:48.127000,1.08665,1.08661,2620000,2170000
2017-05-11 00:21:48.434000,1.08668,1.08664,3820000,4500000
2017-05-11 00:21:48.893000,1.08668,1.08666,1000000,3600000
2017-05-11 00:21:48.946000,1.08671,1.08667,5320000,1100000
2017-05-11 00:21:49.692000,1.08671,1.08667,2620000,1100000
2017-05-11 00:21:53.311000,1.08671,1.08667,4120000,1000000
2017-05-11 00:21:53.725000,1.08672,1.08668,1100000,1500000
2017-05-11 00:21:54.251000,1.08673,1.08670,1000000,2250000
2017-05-11 00:21:54.831000,1.08674,1.08670,1120000,3000000
2017-05-11 00:21:58.097000,1.08675,1.08670,3260000,7720000
2017-05-11 00:22:03.572000,1.08675,1.08670,2440000,7720000
2017-05-11 00:22:34.475000,1.08676,1.08673,3370000,1870000
2017-05-11 00:22:34.783000,1.08678,1.08676,1120000,3220000
2017-05-11 00:22:34.835000,1.08681,1.08676,7500000,4720000
2017-05-11 00:22:35.482000,1.08681,1.08677,7120000,1000000
2017-05-11 00:22:35.813000,1.08677,1.08676,1000000,1500000
2017-05-11 00:22:36.324000,1.08677,1.08675,1500000,1350000
2017-05-11 00:22:43.160000,1.08675,1.08673,1000000,1120000
2017-05-11 00:22:44.049000,1.08675,1.08671,1000000,1500000
2017-05-11 00:22:48.951000,1.08676,1.08672,2400000,1000000
2017-05-11 00:22:50.208000,1.08676,1.08670,3750000,8470000
2017-05-11 00:22:50.737000,1.08676,1.08672,2250000,1000000
2017-05-11 00:22:52.580000,1.08676,1.08673,1500000,1000000
2017-05-11 00:23:01.178000,1.08676,1.08673,1500000,1500000
2017-05-11 00:23:08.747000,1.08676,1.08672,1500000,1500000
2017-05-11 00:23:10.164000,1.08675,1.08670,1000000,6220000
2017-05-11 00:23:10.697000,1.08675,1.08672,1000000,1000000
2017-05-11 00:23:11.256000,1.08676,1.08672,1500000,1500000
2017-05-11 00:23:12.464000,1.08676,1.08672,3070000,1000000
2017-05-11 00:23:22.308000,1.08675,1.08670,1000000,9220000
2017-05-11 00:23:23.435000,1.08676,1.08672,1570000,1000000
2017-05-11 00:23:25.406000,1.08675,1.08672,1120000,1000000
2017-05-11 00:23:37.774000,1.08674,1.08671,1000000,1500000
2017-05-11 00:23:38.297000,1.08674,1.08670,1000000,2620000
2017-05-11 00:23:45.354000,1.08673,1.08669,3000000,1870000
2017-05-11 00:23:45.406000,1.08673,1.08669,3750000,1120000
2017-05-11 00:23:45.916000,1.08672,1.08668,1200000,2620000
2017-05-11 00:24:07.758000,1.08672,1.08669,1950000,1500000
2017-05-11 00:24:09.507000,1.08672,1.08669,1870000,2250000
2017-05-11 00:24:21.524000,1.08672,1.08668,1000000,1870000
2017-05-11 00:24:21.729000,1.08674,1.08670,1120000,1750000
2017-05-11 00:24:22.178000,1.08676,1.08672,1950000,1570000
2017-05-11 00:24:22.332000,1.08677,1.08675,1100000,1000000
2017-05-11 00:24:23.023000,1.08676,1.08675,1000000,1000000
2017-05-11 00:24:26.100000,1.08676,1.08674,1000000,1120000
2017-05-11 00:24:26.154000,1.08678,1.08674,1650000,3220000
2017-05-11 00:24:26.512000,1.08679,1.08676,2250000,1000000
2017-05-11 00:24:27.072000,1.08680,1.08676,2250000,1100000
2017-05-11 00:24:47.345000,1.08678,1.08674,1000000,6600000
2017-05-11 00:24:47.866000,1.08679,1.08675,1500000,1870000
2017-05-11 00:24:48.749000,1.08679,1.08675,3750000,1120000
2017-05-11 00:24:49.299000,1.08676,1.08674,1000000,1500000
2017-05-11 00:24:49.822000,1.08676,1.08673,1000000,1570000
2017-05-11 00:24:53.492000,1.08676,1.08670,4500000,9260000
2017-05-11 00:24:54.231000,1.08675,1.08670,1000000,3560000
2017-05-11 00:24:54.590000,1.08674,1.08670,1100000,2060000
2017-05-11 00:24:55.105000,1.08674,1.08670,3370000,1000000
2017-05-11 00:25:00.154000,1.08674,1.08670,5250000,1100000
2017-05-11 00:25:00.692000,1.08673,1.08669,1500000,4120000
2017-05-11 00:25:01.521000,1.08673,1.08669,2250000,1950000
2017-05-11 00:25:04.176000,1.08672,1.08669,1000000,1000000
2017-05-11 00:25:09.136000,1.08673,1.08670,4310000,1000000
2017-05-11 00:25:11.135000,1.08673,1.08670,1250000,1500000
2017-05-11 00:25:13.830000,1.08673,1.08670,1250000,1000000
2017-05-11 00:25:14.443000,1.08673,1.08670,5060000,1000000
2017-05-11 00:25:15.412000,1.08670,1.08669,1000000,1000000
2017-05-11 00:25:15.745000,1.08661,1.08658,5810000,1000000
2017-05-11 00:25:16.057000,1.08663,1.08659,8060000,1870000
2017-05-11 00:25:16.602000,1.08663,1.08659,2440000,4500000
2017-05-11 00:25:21.641000,1.08664,1.08659,6000000,6750000
2017-05-11 00:25:22.189000,1.08664,1.08661,1120000,1000000
2017-05-11 00:25:22.708000,1.08664,1.08660,1120000,3450000
2017-05-11 00:25:23.241000,1.08665,1.08661,7310000,1100000
2017-05-11 00:25:26.236000,1.08666,1.08662,7200000,1100000
2017-05-11 00:25:27.323000,1.08666,1.08661,5210000,3370000
2017-05-11 00:25:28.444000,1.08666,1.08661,7160000,6000000
2017-05-11 00:25:33.526000,1.08665,1.08661,1100000,3370000
2017-05-11 00:25:41.509000,1.08665,1.08661,2770000,1570000
2017-05-11 00:25:44.257000,1.08665,1.08661,2770000,1850000
2017-05-11 00:25:45.605000,1.08665,1.08660,4270000,3000000
2017-05-11 00:25:50.123000,1.08664,1.08661,1000000,1000000
2017-05-11 00:25:59.710000,1.08665,1.08660,8210000,5250000
2017-05-11 00:26:02.049000,1.08665,1.08660,5810000,4500000
2017-05-11 00:26:02.612000,1.08665,1.08660,6560000,4500000
2017-05-11 00:26:13.586000,1.08665,1.08660,6190000,3370000
2017-05-11 00:26:21.444000,1.08665,1.08661,4840000,1100000
2017-05-11 00:26:33.079000,1.08665,1.08661,3710000,1500000
2017-05-11 00:26:44.150000,1.08665,1.08660,5590000,3000000
2017-05-11 00:26:45.076000,1.08664,1.08660,1500000,2320000
2017-05-11 00:26:46.195000,1.08664,1.08660,1000000,2250000
2017-05-11 00:26:49.352000,1.08664,1.08660,1100000,1500000
2017-05-11 00:27:21.914000,1.08664,1.08660,4690000,1500000
2017-05-11 00:27:22.473000,1.08664,1.08660,3260000,2620000
2017-05-11 00:27:27.578000,1.08664,1.08659,5210000,1500000
2017-05-11 00:27:30.446000,1.08664,1.08660,5210000,1000000
2017-05-11 00:27:31.728000,1.08663,1.08659,1000000,1000000
2017-05-11 00:27:31.780000,1.08660,1.08659,1100000,1000000
2017-05-11 00:27:31.994000,1.08656,1.08654,2250000,1000000
2017-05-11 00:27:32.047000,1.08656,1.08652,8810000,4420000
2017-05-11 00:27:32.765000,1.08657,1.08653,6260000,1500000
2017-05-11 00:27:36.430000,1.08657,1.08654,2060000,1000000
2017-05-11 00:27:38.074000,1.08657,1.08653,1310000,3000000
2017-05-11 00:27:40.037000,1.08658,1.08654,5440000,1000000
2017-05-11 00:27:40.293000,1.08659,1.08656,5140000,1000000
2017-05-11 00:27:40.589000,1.08660,1.08657,1000000,1100000
2017-05-11 00:27:40.898000,1.08661,1.08659,1120000,1000000
2017-05-11 00:27:40.951000,1.08663,1.08660,2810000,1100000
2017-05-11 00:27:41.468000,1.08664,1.08660,3940000,1100000
2017-05-11 00:27:43.059000,1.08664,1.08660,2060000,2250000
2017-05-11 00:28:00.722000,1.08665,1.08660,2620000,4120000
2017-05-11 00:28:02.302000,1.08665,1.08661,2770000,1200000
2017-05-11 00:28:02.818000,1.08665,1.08662,2770000,1000000
2017-05-11 00:28:11.693000,1.08664,1.08661,1100000,1500000
2017-05-11 00:28:12.208000,1.08665,1.08661,1200000,1500000
2017-05-11 00:28:13.149000,1.08665,1.08661,2100000,1500000
2017-05-11 00:28:22.404000,1.08665,1.08661,1500000,1200000
2017-05-11 00:28:23.773000,1.08665,1.08661,3820000,1120000
2017-05-11 00:28:25.131000,1.08665,1.08661,3000000,1200000
2017-05-11 00:28:27.582000,1.08665,1.08662,3000000,1000000
2017-05-11 00:28:27.940000,1.08667,1.08663,1000000,3000000
2017-05-11 00:28:28.522000,1.08668,1.08663,7500000,3000000
2017-05-11 00:28:30.839000,1.08668,1.08663,5250000,2250000
2017-05-11 00:28:31.492000,1.08668,1.08663,4500000,2250000
2017-05-11 00:28:37.391000,1.08668,1.08664,5620000,1000000
2017-05-11 00:28:37.910000,1.08668,1.08664,1500000,1200000
2017-05-11 00:28:38.865000,1.08668,1.08664,1650000,1200000
2017-05-11 00:28:41.383000,1.08668,1.08664,1500000,1200000
2017-05-11 00:28:41.937000,1.08668,1.08664,2250000,1120000
2017-05-11 00:28:51.018000,1.08668,1.08665,2250000,1000000
2017-05-11 00:28:55.959000,1.08669,1.08665,1500000,1200000
2017-05-11 00:29:03.331000,1.08668,1.08665,1120000,1100000
2017-05-11 00:29:03.485000,1.08666,1.08663,1000000,1120000
2017-05-11 00:29:06.299000,1.08669,1.08663,9640000,4120000
2017-05-11 00:29:10.053000,1.08668,1.08664,1500000,1000000
2017-05-11 00:29:13.935000,1.08668,1.08663,2250000,4500000
2017-05-11 00:29:17.515000,1.08669,1.08664,4760000,2250000
2017-05-11 00:29:22.236000,1.08669,1.08664,4690000,1120000
2017-05-11 00:29:27.161000,1.08669,1.08665,4120000,1120000
2017-05-11 00:29:29.445000,1.08669,1.08664,4500000,1120000
2017-05-11 00:29:33.839000,1.08669,1.08664,6190000,2320000
2017-05-11 00:29:38.683000,1.08669,1.08665,1120000,3970000
2017-05-11 00:29:39.539000,1.08669,1.08665,1120000,3970000
2017-05-11 00:29:40.486000,1.08670,1.08665,4120000,4720000
2017-05-11 00:29:41.012000,1.08670,1.08665,4120000,4720000
2017-05-11 00:29:56.411000,1.08670,1.08665,3750000,3220000
2017-05-11 00:30:00.553000,1.08669,1.08666,1000000,1100000
2017-05-11 00:30:01.083000,1.08670,1.08666,3000000,1100000
2017-05-11 00:30:34.226000,1.08669,1.08666,1120000,1100000
2017-05-11 00:30:34.435000,1.08668,1.08665,2250000,1000000
2017-05-11 00:30:34.487000,1.08667,1.08663,1500000,1120000
2017-05-11 00:30:35.009000,1.08667,1.08663,4200000,1000000
2017-05-11 00:30:35.530000,1.08665,1.08662,1000000,1000000
2017-05-11 00:30:36.273000,1.08665,1.08661,1000000,1500000
2017-05-11 00:30:40.657000,1.08665,1.08662,1000000,1000000
2017-05-11 00:30:42.510000,1.08665,1.08661,1100000,1870000
2017-05-11 00:30:43.029000,1.08665,1.08661,1000000,1120000
2017-05-11 00:30:44.222000,1.08665,1.08660,2620000,4500000
2017-05-11 00:30:47.593000,1.08665,1.08661,1100000,1000000
2017-05-11 00:30:51.468000,1.08666,1.08662,2250000,1120000
2017-05-11 00:30:52.019000,1.08666,1.08662,2620000,1270000
2017-05-11 00:31:02.187000,1.08666,1.08661,1120000,2620000
2017-05-11 00:31:06.622000,1.08667,1.08662,1950000,3370000
2017-05-11 00:31:06.677000,1.08668,1.08662,5140000,6750000
2017-05-11 00:31:08.363000,1.08668,1.08665,1120000,1000000
2017-05-11 00:31:11.290000,1.08668,1.08663,3370000,3450000
2017-05-11 00:31:12.639000,1.08668,1.08665,1120000,1000000
2017-05-11 00:31:18.129000,1.08668,1.08664,4950000,1500000
2017-05-11 00:31:18.642000,1.08667,1.08664,2700000,1500000
2017-05-11 00:31:23.155000,1.08667,1.08664,5920000,1000000
2017-05-11 00:31:23.684000,1.08666,1.08663,1870000,1100000
2017-05-11 00:31:26.188000,1.08666,1.08663,2620000,1000000
2017-05-11 00:31:27.632000,1.08667,1.08663,5250000,1500000
2017-05-11 00:31:29.145000,1.08667,1.08664,5170000,1000000
2017-05-11 00:31:37.242000,1.08665,1.08662,1000000,1370000
2017-05-11 00:31:41.663000,1.08665,1.08661,1200000,1080000
2017-05-11 00:31:45.878000,1.08665,1.08661,2320000,1580000
2017-05-11 00:31:56.783000,1.08665,1.08661,2250000,1120000
2017-05-11 00:31:58.783000,1.08665,1.08660,2250000,1870000
2017-05-11 00:32:03.270000,1.08664,1.08660,1120000,1870000
2017-05-11 00:32:05.639000,1.08664,1.08660,1120000,1870000
2017-05-11 00:32:07.518000,1.08664,1.08660,1120000,1870000
2017-05-11 00:32:12.051000,1.08665,1.08661,2470000,1200000
2017-05-11 00:32:14.845000,1.08665,1.08660,4350000,7870000
2017-05-11 00:32:15.169000,1.08667,1.08662,2620000,3000000
2017-05-11 00:32:15.907000,1.08667,1.08661,6450000,5470000
2017-05-11 00:32:16.418000,1.08666,1.08662,1200000,1000000
2017-05-11 00:32:17.078000,1.08665,1.08662,1120000,1000000
2017-05-11 00:32:17.606000,1.08665,1.08661,1870000,2250000
2017-05-11 00:32:19.993000,1.08665,1.08661,1100000,3000000
2017-05-11 00:32:29.675000,1.08666,1.08661,8100000,2250000
2017-05-11 00:32:32.309000,1.08666,1.08661,9600000,1500000
2017-05-11 00:33:00.421000,1.08664,1.08661,1000000,1000000
2017-05-11 00:33:01.104000,1.08663,1.08660,1000000,1000000
2017-05-11 00:33:05.641000,1.08665,1.08660,3000000,1500000
2017-05-11 00:33:17.766000,1.08665,1.08660,1500000,2700000
2017-05-11 00:33:28.022000,1.08665,1.08660,3000000,3370000
2017-05-11 00:33:36.897000,1.08666,1.08660,12490000,3750000
2017-05-11 00:33:37.305000,1.08667,1.08662,5620000,3070000
2017-05-11 00:33:37.811000,1.08667,1.08664,1120000,1500000
2017-05-11 00:33:45.107000,1.08668,1.08663,3260000,2620000
2017-05-11 00:33:45.633000,1.08668,1.08664,2510000,1000000
2017-05-11 00:34:01.645000,1.08668,1.08664,1500000,1000000
2017-05-11 00:34:01.750000,1.08668,1.08666,1000000,1000000
2017-05-11 00:34:02.274000,1.08669,1.08666,1500000,1000000
2017-05-11 00:34:02.780000,1.08668,1.08665,1370000,1500000
2017-05-11 00:34:03.290000,1.08668,1.08665,3750000,1000000
2017-05-11 00:34:06.516000,1.08667,1.08665,1000000,1000000
2017-05-11 00:34:06.843000,1.08665,1.08664,1120000,1000000
2017-05-11 00:34:07.485000,1.08666,1.08664,1870000,1000000
2017-05-11 00:34:08.017000,1.08666,1.08664,1870000,2250000
2017-05-11 00:34:10.389000,1.08666,1.08664,1870000,1000000
2017-05-11 00:34:28.870000,1.08665,1.08663,1000000,1500000
2017-05-11 00:34:29.382000,1.08666,1.08664,2620000,1000000
2017-05-11 00:34:33.587000,1.08668,1.08666,2250000,1350000
2017-05-11 00:34:33.896000,1.08670,1.08668,1500000,3000000
2017-05-11 00:34:34.100000,1.08669,1.08667,1000000,2920000
2017-05-11 00:34:34.688000,1.08669,1.08667,1000000,4350000
2017-05-11 00:34:35.259000,1.08670,1.08667,1500000,4350000
2017-05-11 00:34:35.413000,1.08672,1.08670,1950000,1350000
2017-05-11 00:34:35.668000,1.08674,1.08669,1870000,7350000
2017-05-11 00:34:36.170000,1.08674,1.08671,1000000,3600000
2017-05-11 00:34:37.463000,1.08673,1.08670,1120000,1200000
2017-05-11 00:34:37.616000,1.08672,1.08669,1000000,4870000
2017-05-11 00:34:38.163000,1.08672,1.08669,1000000,3970000
2017-05-11 00:34:38.838000,1.08672,1.08669,1000000,3970000
2017-05-11 00:34:39.413000,1.08671,1.08669,1000000,2620000
2017-05-11 00:34:39.811000,1.08673,1.08671,1100000,1000000
2017-05-11 00:34:40.024000,1.08676,1.08674,1000000,3000000
2017-05-11 00:34:40.280000,1.08678,1.08674,5060000,1000000
2017-05-11 00:34:40.434000,1.08678,1.08676,1000000,1000000
2017-05-11 00:34:41.198000,1.08678,1.08676,1370000,1000000
2017-05-11 00:34:41.474000,1.08676,1.08673,1000000,1500000
2017-05-11 00:34:41.525000,1.08674,1.08673,1000000,1000000
2017-05-11 00:34:43.415000,1.08674,1.08672,1000000,1000000
